COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10005,苗栗縣,1000507,卓蘭鎮,A100050705,15123.74,14732.00,15128.28,13739.10,13923.35,16104.41,17403.69,16219.76,16110.05,15073.37,14452.50,14291.90
10005,苗栗縣,1000507,卓蘭鎮,A100050706,14227.96,15091.86,14041.05,14686.82,15998.80,17979.06,17131.29,17905.53,15544.69,15612.02,14429.66,14717.65
10005,苗栗縣,1000507,卓蘭鎮,A100050707,9976.97,10496.24,9620.26,9852.21,9986.43,11455.65,10821.47,11139.93,10046.36,9995.23,9423.73,9519.64
10005,苗栗縣,1000507,卓蘭鎮,A100050708,141.11,164.99,170.51,159.02,157.07,181.49,190.25,179.01,173.19,168.65,166.64,157.84
10005,苗栗縣,1000507,卓蘭鎮,A100050709,13725.23,12502.99,13061.56,11852.25,12346.78,13476.05,14853.21,13844.13,13755.96,11901.23,11712.56,12204.78
10005,苗栗縣,1000508,大湖鄉,A100050801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000508,大湖鄉,A100050802,8241.59,8297.35,8211.09,8076.03,8797.24,10126.33,10440.88,9439.37,9239.16,8255.98,8326.34,7517.99
10005,苗栗縣,1000508,大湖鄉,A100050803,12970.37,11502.81,13283.58,12197.41,14984.05,15785.54,18431.64,14287.37,16843.89,11666.26,13985.40,10806.70
10005,苗栗縣,1000508,大湖鄉,A100050804,12462.18,11374.35,12634.45,11353.26,13255.32,13459.75,15362.37,12101.55,14186.58,11113.32,13128.42,10752.49
10005,苗栗縣,1000508,大湖鄉,A100050805,9724.89,9296.99,9814.12,9665.90,10864.11,12437.31,13243.51,11390.21,11465.82,9911.24,10104.30,8729.47
10005,苗栗縣,1000508,大湖鄉,A100050806,8544.18,9226.15,8394.64,8976.42,9971.18,10846.77,10491.58,11153.84,9258.37,9732.86,8565.70,8782.37
10005,苗栗縣,1000508,大湖鄉,A100050807,7438.54,8076.67,7097.50,7660.96,8076.78,8810.61,8568.74,9156.60,7852.79,8399.52,7530.68,7648.70
10005,苗栗縣,1000508,大湖鄉,A100050808,118.92,119.69,126.31,127.58,137.24,139.56,162.69,168.24,144.06,138.02,128.47,126.56
10005,苗栗縣,1000509,公館鄉,A100050901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000509,公館鄉,A100050902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000509,公館鄉,A100050903,10676.52,10934.91,11101.03,12340.59,13294.01,17072.39,18903.18,16381.65,15024.53,12998.23,11536.14,11397.21
10005,苗栗縣,1000509,公館鄉,A100050904,11556.04,11188.43,11518.24,12274.23,13374.19,16670.46,19151.28,16721.65,15346.82,13267.42,11584.41,11806.60
10005,苗栗縣,1000509,公館鄉,A100050905,10199.64,10229.86,10505.75,11078.01,11895.51,15036.62,16914.01,14869.33,13633.20,11762.29,10353.21,10365.41
10005,苗栗縣,1000509,公館鄉,A100050906,15386.83,15057.86,15512.67,16245.69,18712.06,22273.58,23301.27,21721.12,19904.44,17655.77,16122.76,15564.57
10005,苗栗縣,1000509,公館鄉,A100050907,7929.79,8075.53,8096.50,8309.02,10021.97,11998.92,12026.53,11642.79,10393.62,9134.94,8775.16,8423.35
10005,苗栗縣,1000509,公館鄉,A100050908,12193.15,11995.88,12248.95,12311.29,15794.72,19665.86,19410.09,18521.36,16916.40,14123.08,13904.15,12450.81
10005,苗栗縣,1000509,公館鄉,A100050909,9633.74,9240.35,9572.65,9901.52,10937.34,11871.66,12469.00,11817.41,11197.15,10792.63,9949.57,9614.04
10005,苗栗縣,1000509,公館鄉,A100050910,12517.05,12681.98,12831.11,13390.70,16849.36,20228.91,19924.22,19890.03,16926.96,14933.41,13458.66,12720.86
10005,苗栗縣,1000509,公館鄉,A100050911,16294.35,16926.96,17018.21,18243.98,21973.93,25816.62,25620.31,26640.15,22223.17,20603.18,18119.10,17097.99
10005,苗栗縣,1000509,公館鄉,A100050912,9381.33,9493.74,9654.72,9806.36,11515.54,13617.23,13886.31,13280.82,12094.16,10119.45,9740.75,8993.65
10005,苗栗縣,1000509,公館鄉,A100050913,10143.18,9906.13,9776.30,10434.47,11306.40,13409.54,14867.08,13727.87,12265.81,11404.34,9874.23,10171.40
10005,苗栗縣,1000509,公館鄉,A100050914,9992.01,9931.08,10159.62,11082.46,11955.75,14681.99,16674.06,14973.35,12402.72,11521.20,9873.89,10336.11
10005,苗栗縣,1000509,公館鄉,A100050915,485.26,493.09,498.97,547.88,603.78,708.18,812.96,737.93,645.67,602.07,533.03,529.69
10005,苗栗縣,1000509,公館鄉,A100050916,938.48,1006.23,1065.63,1115.05,1115.91,1207.89,1274.01,1273.39,1187.93,1149.06,978.28,1027.91
10005,苗栗縣,1000510,銅鑼鄉,A100051001,8822.82,8797.32,9069.92,9470.46,10524.73,12167.68,12158.29,12010.54,11153.98,9432.07,9517.91,8698.77
10005,苗栗縣,1000510,銅鑼鄉,A100051002,29.89,32.67,35.73,39.45,51.94,69.24,60.67,51.53,43.47,34.26,31.47,27.82
10005,苗栗縣,1000510,銅鑼鄉,A100051003,8976.11,9793.30,9110.73,9882.36,11510.24,12843.01,13267.21,14261.51,10944.56,11413.69,9360.74,9848.73
10005,苗栗縣,1000510,銅鑼鄉,A100051004,14247.39,16224.78,14541.59,16753.07,18526.53,21831.15,20868.57,23302.19,17563.39,19033.43,15234.91,16094.55
10005,苗栗縣,1000510,銅鑼鄉,A100051005,8314.31,8544.59,8739.81,8996.31,10551.09,12743.36,12718.58,12591.23,11374.98,9783.43,9351.29,8736.86
10005,苗栗縣,1000510,銅鑼鄉,A100051006,5810.49,6130.03,6065.18,6263.86,6883.20,8267.33,8249.17,8029.04,7146.82,6705.58,6225.42,6711.67
10005,苗栗縣,1000510,銅鑼鄉,A100051007,8939.59,9272.41,8818.38,9087.44,11170.23,12092.85,12396.29,12847.93,10574.00,10460.10,8995.35,9049.21
10005,苗栗縣,1000510,銅鑼鄉,A100051008,57.81,70.34,76.27,101.00,104.19,120.76,120.49,117.97,116.90,101.98,102.36,104.81
10005,苗栗縣,1000510,銅鑼鄉,A100051009,7270.01,7108.67,7024.52,6930.33,8818.14,9624.10,9738.20,9680.22,8702.51,8189.76,7846.35,7614.51
10005,苗栗縣,1000510,銅鑼鄉,A100051010,6934.07,7148.53,7202.99,7325.38,8101.75,9104.88,9288.30,9125.16,8127.51,7582.17,7206.76,7242.68
10005,苗栗縣,1000511,南庄鄉,A100051101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000511,南庄鄉,A100051102,9814.57,10272.00,10055.72,9987.62,11295.33,12922.96,12655.98,12444.86,11559.41,10608.39,10378.57,10045.61
10005,苗栗縣,1000511,南庄鄉,A100051103,431.39,436.78,458.04,465.89,543.87,579.02,578.55,579.46,553.56,543.44,508.72,492.42
10005,苗栗縣,1000511,南庄鄉,A100051104,13963.33,15123.27,14118.89,15095.90,16370.43,18399.61,17302.06,18331.63,15497.23,15549.19,14052.19,14595.27
10005,苗栗縣,1000511,南庄鄉,A100051105,7368.09,7340.40,7510.47,7296.59,7876.23,8194.07,8419.26,8162.76,8036.92,7555.01,7560.07,7580.84
10005,苗栗縣,1000511,南庄鄉,A100051106,11125.18,10866.58,11537.45,10987.65,11547.91,12205.03,13176.37,11786.61,12063.10,10721.65,10807.08,10912.99
10005,苗栗縣,1000512,頭屋鄉,A100051201,9487.12,9330.90,9403.93,9860.54,12594.84,14484.34,16270.02,15074.17,12740.03,11312.32,10014.83,8754.29
10005,苗栗縣,1000512,頭屋鄉,A100051202,7642.45,8216.28,7835.60,8609.05,10907.73,11773.07,12487.59,13152.65,9149.06,9913.40,7789.22,7551.32
10005,苗栗縣,1000512,頭屋鄉,A100051203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000512,頭屋鄉,A100051204,7238.50,7872.91,7422.26,8071.13,8574.57,11121.93,10834.70,10603.65,9287.13,8630.91,7665.96,7547.96
10005,苗栗縣,1000512,頭屋鄉,A100051205,12673.48,11054.52,13199.85,11586.77,15490.16,19324.18,21667.81,17355.24,18151.52,12962.97,14467.28,11694.84
10005,苗栗縣,1000513,三義鄉,A100051301,12713.71,11714.53,13606.14,12901.00,15108.15,17654.70,18806.49,15975.62,16845.86,13186.85,14011.13,12346.21
10005,苗栗縣,1000513,三義鄉,A100051302,21425.15,18902.14,21185.57,19282.01,22817.10,24166.50,28058.19,22976.92,26053.30,19694.16,21811.41,18803.78
10005,苗栗縣,1000513,三義鄉,A100051303,9943.78,9400.92,9942.17,9199.75,10189.93,11706.87,12427.12,10885.84,11654.33,9413.94,10148.07,10019.90
10005,苗栗縣,1000513,三義鄉,A100051304,15218.47,17955.19,14253.74,17204.28,16177.28,20310.93,17632.15,20017.87,15561.52,17200.68,14020.40,15766.00
10005,苗栗縣,1000513,三義鄉,A100051305,10885.20,11271.21,10563.45,11098.40,11562.86,12672.79,13182.80,13141.87,11416.35,11409.09,10441.14,9860.37
10005,苗栗縣,1000513,三義鄉,A100051306,10841.81,12803.85,11222.35,13483.21,13271.98,16574.16,13231.49,15968.04,11801.93,14793.04,11131.48,12688.51
10005,苗栗縣,1000513,三義鄉,A100051307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000514,西湖鄉,A100051401,8017.16,7599.21,8205.64,8404.83,9175.40,11728.47,12952.24,10673.18,11092.86,8423.09,8546.88,7967.12
10005,苗栗縣,1000514,西湖鄉,A100051402,130.36,133.98,134.59,138.07,139.33,183.70,197.21,180.24,173.30,156.20,146.79,139.99
10005,苗栗縣,1000514,西湖鄉,A100051403,5193.68,5402.11,5470.70,5090.01,5359.34,7056.83,7477.54,6796.33,6570.64,5311.13,4965.78,4679.31
10005,苗栗縣,1000514,西湖鄉,A100051404,8495.83,7877.42,8801.92,8239.25,9379.74,10629.79,11958.27,9762.35,10134.50,8304.49,8789.99,7844.94
10005,苗栗縣,1000515,造橋鄉,A100051501,5.46,17.54,26.89,25.35,23.13,18.15,13.28,22.85,34.57,27.28,15.70,10.73
10005,苗栗縣,1000515,造橋鄉,A100051502,10151.35,9999.85,10223.64,10929.85,12019.00,14516.62,16680.90,15187.09,13097.19,12285.67,10495.57,10459.69
10005,苗栗縣,1000515,造橋鄉,A100051503,18310.95,17951.84,18105.24,19761.91,23543.95,26342.18,25845.57,24289.61,22103.13,20167.51,19638.06,18149.89
10005,苗栗縣,1000515,造橋鄉,A100051504,11341.22,11109.08,11619.00,11887.21,12891.89,15420.64,16952.80,15055.97,14496.76,12581.21,11731.76,11256.49
10005,苗栗縣,1000515,造橋鄉,A100051505,5055.58,5150.43,5234.03,5671.94,7070.25,8640.51,8714.82,8649.33,7330.38,6352.85,5754.07,5435.53
10005,苗栗縣,1000515,造橋鄉,A100051506,8947.40,8802.02,8987.20,9513.37,11608.18,13943.80,14238.00,13657.83,11785.47,10130.25,9203.73,8834.42
10005,苗栗縣,1000515,造橋鄉,A100051507,6617.01,6722.74,6791.96,7259.59,8557.39,10243.81,10952.69,10197.27,8691.82,7765.79,6836.31,6762.73
10005,苗栗縣,1000516,三灣鄉,A100051601,101.38,106.12,109.14,115.81,128.19,156.55,181.95,165.99,141.07,128.42,114.13,124.11
10005,苗栗縣,1000516,三灣鄉,A100051602,6663.86,6704.30,6699.19,7070.14,8093.66,9622.45,10494.23,9815.06,8484.81,7741.58,6874.12,6891.15
10005,苗栗縣,1000516,三灣鄉,A100051603,8684.52,8824.37,8912.25,9270.03,11504.82,13771.28,13294.23,13293.81,11587.31,10350.44,9520.15,8863.06
10005,苗栗縣,1000516,三灣鄉,A100051604,41.85,38.59,36.68,34.03,35.69,38.31,36.66,34.05,34.60,35.32,33.93,31.84
10005,苗栗縣,1000516,三灣鄉,A100051605,336.67,472.69,491.94,515.32,519.72,525.80,478.39,427.82,406.72,382.61,378.72,373.64
10005,苗栗縣,1000516,三灣鄉,A100051606,8758.64,8560.78,8622.70,8754.45,9718.03,11177.29,12006.60,10589.82,9713.97,8670.07,8544.71,8555.93
10005,苗栗縣,1000517,獅潭鄉,A100051701,10028.75,10595.34,10170.31,10694.41,11023.13,12887.13,12589.79,12070.30,11362.88,10646.46,10256.94,10478.12
10005,苗栗縣,1000517,獅潭鄉,A100051702,6651.15,6885.17,6736.90,7077.64,7535.70,8204.26,8038.89,8017.26,7198.94,7319.52,6877.65,6659.98
10005,苗栗縣,1000517,獅潭鄉,A100051703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000518,泰安鄉,A100051801,8409.68,6841.68,8174.16,6453.52,8535.01,7397.36,9227.90,7368.63,8680.25,7155.81,8619.12,7193.90
10005,苗栗縣,1000518,泰安鄉,A100051802,107.77,108.14,100.95,100.18,121.28,124.41,120.16,119.87,111.92,111.35,108.04,107.67
10005,苗栗縣,1000518,泰安鄉,A100051803,7279.09,6839.99,7071.26,6753.88,7141.00,7044.97,7595.47,6809.22,7179.71,6670.07,7009.14,7123.07
10005,苗栗縣,1000518,泰安鄉,A100051804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10005,苗栗縣,1000518,泰安鄉,A100051805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10007,彰化縣,1000701,彰化市,A100070101,16586.50,20441.38,17958.16,24301.54,21019.53,28839.15,22426.12,28629.23,19952.54,24883.20,18079.47,20660.05
10007,彰化縣,1000701,彰化市,A100070102,34797.82,26043.39,36394.26,28558.58,41931.53,36428.36,49391.24,33576.35,43192.94,28781.08,38822.89,26583.90
10007,彰化縣,1000701,彰化市,A100070103,13058.28,13260.16,13932.93,15203.49,17494.56,21482.25,21837.98,21042.97,18340.45,17143.92,15013.45,12904.49
10007,彰化縣,1000701,彰化市,A100070104,10820.12,11233.39,12141.74,12753.20,14862.05,17164.38,18459.89,17582.32,15054.12,13971.75,12310.04,10333.11
10007,彰化縣,1000701,彰化市,A100070105,14682.65,16531.61,15630.66,18243.53,21815.08,25639.08,23703.14,26321.84,19362.49,21856.73,15665.48,16251.39
10007,彰化縣,1000701,彰化市,A100070106,12229.98,11768.49,13531.45,13843.25,16700.53,19436.45,21114.91,18929.00,17631.53,14890.09,14228.69,11072.24
10007,彰化縣,1000701,彰化市,A100070107,13424.84,14492.51,13289.04,14746.20,19276.37,22375.90,21030.59,23030.58,16656.19,18301.06,13610.02,14333.17
10007,彰化縣,1000701,彰化市,A100070108,18793.09,16044.33,19777.03,17314.62,22727.91,24365.38,29324.77,22342.96,24842.31,18496.63,21450.04,16353.03
10007,彰化縣,1000701,彰化市,A100070109,20329.43,21737.83,22407.81,24958.73,31490.53,36119.54,35331.97,38175.31,29172.91,31558.74,24322.78,23809.26
10007,彰化縣,1000701,彰化市,A100070110,15943.61,16595.20,15929.27,16699.03,23276.81,25484.38,24619.42,25851.33,19939.67,20972.17,16401.26,16139.71
10007,彰化縣,1000701,彰化市,A100070111,20865.48,20971.56,20122.19,22943.26,24595.31,27996.69,30212.85,29363.62,25583.43,25645.39,21895.30,22355.77
10007,彰化縣,1000701,彰化市,A100070112,11551.68,12783.15,11440.60,13170.18,16389.92,19806.16,17679.67,20150.51,14580.66,16363.47,12160.06,12914.33
10007,彰化縣,1000701,彰化市,A100070113,15650.75,14210.19,15247.98,16163.13,18287.35,20559.38,23280.33,20418.24,19806.85,17758.36,16435.96,15681.02
10007,彰化縣,1000701,彰化市,A100070114,17906.22,18128.14,17899.04,20541.69,22717.05,28087.92,25915.30,25994.39,22680.79,22437.42,19975.03,18146.01
10007,彰化縣,1000701,彰化市,A100070115,7801.98,7896.82,8154.80,8748.16,10771.31,12944.10,12363.87,12361.92,10950.56,9872.23,8983.69,8137.52
10007,彰化縣,1000701,彰化市,A100070116,8513.70,8310.58,8434.74,9133.26,10230.55,11463.18,12692.87,11621.81,10397.36,9695.47,8552.33,8692.01
10007,彰化縣,1000701,彰化市,A100070117,9362.54,8844.15,9422.78,9229.65,13630.23,14079.05,15601.33,14261.52,12941.76,11772.50,10280.07,9036.57
10007,彰化縣,1000701,彰化市,A100070118,10675.23,10912.74,11589.36,12254.77,14444.74,17085.60,18117.90,17041.76,15003.50,13233.76,11799.68,10681.78
10007,彰化縣,1000701,彰化市,A100070119,12630.55,12281.48,13264.49,13910.17,16609.44,18427.90,19672.75,18503.83,17295.06,15715.72,13863.31,12753.24
10007,彰化縣,1000701,彰化市,A100070120,15488.63,15293.76,16811.03,17492.36,20376.52,24358.32,25396.92,23393.60,21563.11,18959.89,17643.92,15751.76
10007,彰化縣,1000701,彰化市,A100070121,21500.21,22526.72,21414.49,24450.33,25705.71,28597.35,28648.92,28571.84,24698.34,25652.07,22107.01,23132.25
10007,彰化縣,1000701,彰化市,A100070122,17279.46,16211.00,17829.23,19710.27,22696.64,25147.65,29081.61,25549.02,24376.01,21904.32,19349.87,18231.41
10007,彰化縣,1000701,彰化市,A100070123,16374.01,14694.17,16003.70,16426.39,18760.81,20523.27,23778.58,20798.41,20670.19,18175.41,17027.64,15904.82
10007,彰化縣,1000701,彰化市,A100070124,11524.29,11514.36,12481.46,13944.88,15751.41,17699.18,19436.59,17601.88,16911.49,15435.53,13745.92,12696.57
10007,彰化縣,1000701,彰化市,A100070125,14677.24,14526.14,15040.67,16625.67,19122.75,22836.71,22825.20,21932.02,20003.85,18348.11,16737.47,15454.15
10007,彰化縣,1000701,彰化市,A100070126,18098.47,16796.77,18457.49,18303.33,22237.48,27437.62,29572.52,25109.07,25997.19,19565.22,20196.91,16935.68
10007,彰化縣,1000701,彰化市,A100070127,20985.00,21251.00,21819.47,24070.94,28863.55,34558.66,32240.82,31196.42,29820.54,29472.13,25421.22,23176.45
10007,彰化縣,1000701,彰化市,A100070128,13805.65,13692.48,13969.05,14624.41,18050.57,21128.00,20607.73,19294.39,18496.39,17673.14,15537.84,14227.82
10007,彰化縣,1000701,彰化市,A100070129,18231.22,16246.28,18958.39,18889.11,23062.39,26012.84,29823.12,23791.43,26587.19,19944.53,21433.30,17319.47
10007,彰化縣,1000701,彰化市,A100070130,15357.20,15155.92,14997.34,16589.52,18202.35,20742.84,23265.56,21875.07,19717.18,18735.99,16191.35,16357.69
10007,彰化縣,1000701,彰化市,A100070131,13413.76,13958.62,13884.37,15309.38,18427.01,22432.39,20320.67,19673.43,18561.81,18448.15,16009.47,14729.45
10007,彰化縣,1000701,彰化市,A100070132,15726.66,15011.03,15786.97,16662.84,18611.56,21577.31,24913.84,22145.59,20644.97,18670.38,16808.24,16230.11
10007,彰化縣,1000701,彰化市,A100070133,16959.46,16754.32,17309.65,19694.18,22431.60,26074.18,28744.60,26180.95,24768.87,22352.50,19976.94,18668.24
10007,彰化縣,1000701,彰化市,A100070134,27978.62,34435.41,27072.15,38919.86,31798.24,47708.34,34378.15,44167.03,29231.79,38733.22,26755.35,34123.27
10007,彰化縣,1000701,彰化市,A100070135,28308.85,27765.38,30240.30,33836.53,39667.99,45438.55,49059.69,44481.84,43187.80,37783.60,35077.62,29809.91
10007,彰化縣,1000701,彰化市,A100070136,16825.49,15921.04,15917.13,16660.28,20370.01,23915.74,24689.39,22897.00,20268.29,18892.74,16939.10,15628.85
10007,彰化縣,1000701,彰化市,A100070137,14026.77,14258.64,14504.20,15575.30,18040.83,20930.40,20928.41,19636.44,18528.37,17231.46,15430.81,14584.45
10007,彰化縣,1000701,彰化市,A100070138,20519.82,20678.35,20492.59,21583.30,24556.88,27762.81,27708.74,26340.22,24847.35,23053.69,22801.05,20939.73
10007,彰化縣,1000701,彰化市,A100070139,11340.29,10667.67,10809.30,11567.92,12716.13,14710.08,16528.41,14621.55,13495.81,12187.99,11261.20,11283.68
10007,彰化縣,1000701,彰化市,A100070140,21057.29,23206.37,22695.94,26466.28,31010.78,38454.38,35438.44,37006.21,31828.76,30915.92,25719.32,23839.20
10007,彰化縣,1000701,彰化市,A100070141,28017.92,22196.03,26607.97,26314.28,31961.78,36220.43,42378.62,32626.19,35916.15,28248.87,30626.02,23652.23
10007,彰化縣,1000701,彰化市,A100070142,28771.58,28614.03,30840.56,34213.27,39219.70,46681.04,48689.46,44924.58,43019.75,38392.42,35563.64,30742.74
10007,彰化縣,1000701,彰化市,A100070143,17169.91,17281.17,17205.40,18953.07,21345.11,24561.23,23506.68,23297.87,21399.21,21091.55,18850.41,18144.55
10007,彰化縣,1000701,彰化市,A100070144,14261.38,14194.12,14542.85,15508.54,17911.50,21287.18,22656.57,20651.86,19153.55,16991.34,15360.76,14424.78
10007,彰化縣,1000701,彰化市,A100070145,21432.61,20624.57,21709.90,24066.26,26622.51,31542.48,35212.15,31780.96,30183.85,27091.77,24508.42,22257.34
10007,彰化縣,1000701,彰化市,A100070146,29213.00,29290.86,30736.50,35093.76,40236.41,49191.75,48109.07,45274.29,42866.34,39078.94,35347.20,31056.14
10007,彰化縣,1000701,彰化市,A100070147,23025.83,25917.90,24798.56,28712.76,32632.06,40794.03,36756.37,39232.19,32852.61,33641.47,27267.52,27149.21
10007,彰化縣,1000701,彰化市,A100070148,21196.84,21039.62,20760.14,23371.77,25685.77,32458.25,32643.43,30749.25,26971.87,25992.12,23339.21,21888.88
10007,彰化縣,1000701,彰化市,A100070149,16178.78,15588.39,15848.05,17318.05,19048.19,22966.70,25931.66,23692.77,21602.35,19985.58,17723.52,16586.09
10007,彰化縣,1000701,彰化市,A100070150,10127.17,10169.08,10395.08,10598.07,12125.68,14276.55,14417.68,14410.22,13303.06,11626.11,11102.33,10006.86
10007,彰化縣,1000701,彰化市,A100070151,28643.23,33946.69,26786.06,35361.87,31363.88,41751.03,33986.73,40797.75,28984.51,37601.75,26420.63,32766.71
10007,彰化縣,1000701,彰化市,A100070152,20055.62,20053.04,21138.08,23721.46,27334.33,33196.56,33595.89,31449.43,29625.02,26721.24,24149.37,21855.46
10007,彰化縣,1000701,彰化市,A100070153,16056.50,16000.73,16774.34,17973.09,19444.10,24379.59,26324.65,23102.30,22749.46,19176.19,18150.07,16651.04
10007,彰化縣,1000701,彰化市,A100070154,15596.10,15479.11,15482.57,16081.93,18199.13,20655.66,21754.21,20768.20,19353.40,17690.43,17131.58,16091.72
10007,彰化縣,1000701,彰化市,A100070155,12723.11,12908.43,13015.13,13840.80,17074.84,20037.08,19016.28,18673.28,16549.77,15818.23,13703.09,13304.71
10007,彰化縣,1000701,彰化市,A100070156,11770.65,11341.38,11275.46,12441.23,14083.06,17186.30,19240.94,17484.26,15351.08,14103.96,12422.74,11850.46
10007,彰化縣,1000701,彰化市,A100070157,16628.88,16831.92,16998.62,18390.17,21459.88,26438.32,25750.90,24914.69,23047.27,21690.50,19811.66,17361.94
10007,彰化縣,1000701,彰化市,A100070158,16863.16,15647.64,18147.24,17193.03,20269.93,25086.41,29039.43,22612.88,24701.07,17802.17,19330.01,15990.04
10007,彰化縣,1000701,彰化市,A100070159,15615.84,14892.11,15716.71,17319.84,19169.41,22536.24,25201.27,23241.26,20715.83,19648.10,16659.34,15632.37
10007,彰化縣,1000701,彰化市,A100070160,21785.43,22077.71,23340.15,24437.27,29066.65,32056.03,34557.16,32946.60,29632.94,27507.99,24357.18,22784.05
10007,彰化縣,1000701,彰化市,A100070161,16571.88,17055.70,16049.09,18041.13,19190.00,22235.16,22382.45,22508.88,19472.60,19753.38,17101.89,17608.20
10007,彰化縣,1000701,彰化市,A100070162,13387.81,14140.23,13779.48,15019.23,18846.85,22708.17,20165.89,21013.09,18220.03,18674.00,15352.06,15217.09
10007,彰化縣,1000701,彰化市,A100070163,20128.93,28093.17,19202.43,31393.32,25419.75,38437.93,26046.69,34531.89,22984.27,32439.88,19269.56,27531.58
10007,彰化縣,1000701,彰化市,A100070164,12216.04,12164.05,12247.45,12373.50,13992.51,15819.46,15910.97,15535.09,14981.34,13560.98,13410.61,12366.00
10007,彰化縣,1000701,彰化市,A100070165,24675.80,23939.46,25536.82,27372.49,32670.14,39077.13,40965.07,37235.73,35663.93,31922.24,29253.56,26412.40
10007,彰化縣,1000701,彰化市,A100070166,77.07,241.11,41.23,238.46,57.11,153.31,37.31,168.51,34.10,173.79,40.98,198.44
10007,彰化縣,1000701,彰化市,A100070167,22626.08,22891.30,23273.46,23746.23,30480.97,32880.43,37861.67,35591.25,31756.58,28779.89,25955.46,23331.02
10007,彰化縣,1000701,彰化市,A100070168,17806.02,17579.05,17806.32,19635.09,23433.59,27398.76,28606.19,27757.40,23529.04,22657.39,19170.62,18736.25
10007,彰化縣,1000701,彰化市,A100070169,15420.70,14139.17,14868.50,15365.42,17926.18,22627.92,24343.66,21409.38,20509.67,17537.17,16097.20,14863.65
10007,彰化縣,1000701,彰化市,A100070170,11614.48,11461.71,12100.31,12980.11,15750.32,19438.72,19314.04,17733.50,16667.80,14792.08,13322.97,12269.82
10007,彰化縣,1000701,彰化市,A100070171,17322.56,14666.73,17052.20,18233.43,21137.01,25363.38,29163.15,23401.68,24741.07,19003.46,19339.50,16995.33
10007,彰化縣,1000701,彰化市,A100070172,1386.79,1319.04,1354.15,1399.47,1729.02,1772.35,1756.05,1599.16,1639.52,1301.41,1399.92,1099.17
10007,彰化縣,1000701,彰化市,A100070173,15662.18,16715.29,16656.70,18353.36,22454.30,26087.87,24659.15,25953.78,21162.37,21353.77,17476.92,17549.63
10007,彰化縣,1000701,彰化市,A100070174,18090.73,16977.33,17730.00,17093.51,22740.83,23966.78,27025.63,25300.43,22808.51,20088.09,18836.84,17085.05
10007,彰化縣,1000701,彰化市,A100070175,22851.38,17408.76,22540.01,19723.01,26898.63,27505.07,33105.13,25750.27,30545.52,21521.28,24946.95,19095.50
10007,彰化縣,1000701,彰化市,A100070176,19262.21,16955.95,19019.57,19142.07,21544.04,25007.10,25247.37,22008.62,22806.66,22016.24,21145.01,19302.00
10007,彰化縣,1000701,彰化市,A100070177,15572.58,16386.39,15396.04,17003.11,20120.18,25411.21,23649.65,23957.50,20353.29,19912.40,16952.09,16649.34
10007,彰化縣,1000701,彰化市,A100070178,12659.99,13086.94,13109.45,13891.63,17633.02,19746.67,19185.42,19574.58,16628.92,16232.73,13769.98,13422.44
10007,彰化縣,1000701,彰化市,A100070179,16834.82,16772.59,16215.56,18186.88,20080.71,25927.41,25585.36,24028.58,22050.94,19842.02,17729.31,17794.48
10007,彰化縣,1000701,彰化市,A100070180,25557.39,18253.58,23552.11,23035.24,29025.21,27268.95,33733.62,25537.81,30190.95,23409.46,26765.20,21891.66
10007,彰化縣,1000701,彰化市,A100070181,27754.77,20447.55,26806.05,22814.97,29530.31,31501.61,37705.41,28848.60,33909.20,24250.28,29168.17,23095.41
10007,彰化縣,1000701,彰化市,A100070182,16194.90,16595.66,16501.81,17268.34,19154.35,21246.75,21325.66,20409.71,18881.48,18046.67,17430.11,16447.00
10007,彰化縣,1000702,鹿港鎮,A100070201,17102.58,12688.86,17143.46,14125.30,17438.47,16640.71,21704.42,16563.77,18756.27,14761.28,16782.34,13132.33
10007,彰化縣,1000702,鹿港鎮,A100070202,15808.87,12942.66,15940.69,14611.11,17790.88,16625.85,20634.74,16921.50,18896.93,15301.67,15979.20,13626.38
10007,彰化縣,1000702,鹿港鎮,A100070203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10007,彰化縣,1000702,鹿港鎮,A100070204,34242.93,29036.67,34375.82,32830.84,37060.82,35534.85,41381.55,36704.48,36566.83,33623.08,33932.35,30975.22
