COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101年,102年,103年,104年
10008,南投縣,1000806,名間鄉,A100080609,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080610,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080611,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080612,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080218,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080219,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080220,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080221,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080222,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080223,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080224,47.6,48.4,48.1,26.1
10008,南投縣,1000802,埔里鎮,A100080225,11.5,11.5,12.2,15.5
10008,南投縣,1000802,埔里鎮,A100080226,6.3,5.3,5.5,7.6
10008,南投縣,1000802,埔里鎮,A100080227,18.5,17.7,17.2,16.1
10008,南投縣,1000802,埔里鎮,A100080228,17.3,22.6,28.8,32.2
10008,南投縣,1000802,埔里鎮,A100080229,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080301,0,0,9.3,8.5
10008,南投縣,1000803,草屯鎮,A100080302,19.3,22.4,27.4,30.9
10008,南投縣,1000803,草屯鎮,A100080303,0,0,0,8.5
10008,南投縣,1000803,草屯鎮,A100080304,0,0,0,32.2
10008,南投縣,1000803,草屯鎮,A100080305,32.9,42.4,40.9,53
10008,南投縣,1000803,草屯鎮,A100080306,18.3,19.5,20,22
10008,南投縣,1000803,草屯鎮,A100080307,5.8,6.5,9.8,11.6
10008,南投縣,1000803,草屯鎮,A100080308,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080309,2,2,1.8,1.5
10008,南投縣,1000803,草屯鎮,A100080310,18,17.3,14.6,13.7
10008,南投縣,1000803,草屯鎮,A100080311,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080312,0,2,0,0
10008,南投縣,1000803,草屯鎮,A100080313,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080314,0,0,0,0
10007,彰化縣,1000705,伸港鄉,A100070503,51.9,53.5,53,51.2
10007,彰化縣,1000705,伸港鄉,A100070502,17.6,16.7,18.5,16.1
10007,彰化縣,1000705,伸港鄉,A100070504,19.8,18,21.3,18.8
10007,彰化縣,1000705,伸港鄉,A100070508,2.7,7.3,7.1,7.4
10007,彰化縣,1000703,和美鎮,A100070301,51.4,42.2,55.5,54.8
10007,彰化縣,1000705,伸港鄉,A100070506,9.9,12.4,11.4,10.8
10007,彰化縣,1000705,伸港鄉,A100070507,38,29.9,30.5,36.2
10007,彰化縣,1000705,伸港鄉,A100070510,28.9,28.4,30.9,15.1
10007,彰化縣,1000705,伸港鄉,A100070513,11.5,12.5,12.3,12.5
10007,彰化縣,1000703,和美鎮,A100070302,0,0,0,0
10007,彰化縣,1000705,伸港鄉,A100070512,4.9,4.9,7.1,5
10007,彰化縣,1000704,線西鄉,A100070403,8.9,8.4,10.6,9.8
10007,彰化縣,1000704,線西鄉,A100070402,11.5,10.3,13.1,15.2
10007,彰化縣,1000703,和美鎮,A100070306,23.4,23,24.8,25.5
10007,彰化縣,1000703,和美鎮,A100070304,21.6,20.8,23.6,18.9
10007,彰化縣,1000703,和美鎮,A100070305,10.1,12.3,12,12.9
10007,彰化縣,1000704,線西鄉,A100070404,15.6,14.9,14.8,20.9
10007,彰化縣,1000704,線西鄉,A100070405,21.3,19.9,22.3,22.6
10007,彰化縣,1000703,和美鎮,A100070308,18.6,16.6,15.9,15.7
10007,彰化縣,1000703,和美鎮,A100070309,12.1,12.4,12.4,12.5
10007,彰化縣,1000703,和美鎮,A100070307,9.4,8.1,8.1,7.6
10007,彰化縣,1000702,鹿港鎮,A100070204,20,21.6,19.3,16.5
10007,彰化縣,1000702,鹿港鎮,A100070201,11.5,9.6,9.8,16.1
10007,彰化縣,1000702,鹿港鎮,A100070203,0,0,0,0
10007,彰化縣,1000703,和美鎮,A100070311,11.5,12.6,11.2,10.7
10007,彰化縣,1000704,線西鄉,A100070406,21,18.3,18,17.8
10007,彰化縣,1000703,和美鎮,A100070310,13.7,14.2,15.6,13.3
10007,彰化縣,1000703,和美鎮,A100070315,10.8,11,10.2,9.4
10007,彰化縣,1000703,和美鎮,A100070318,8.6,12.9,13.1,16.1
10007,彰化縣,1000702,鹿港鎮,A100070202,12,11.4,8.8,10.8
10007,彰化縣,1000703,和美鎮,A100070313,9.9,8.4,9.4,8.8
10007,彰化縣,1000703,和美鎮,A100070312,8.9,8.5,8.6,9.3
10007,彰化縣,1000703,和美鎮,A100070314,11.9,12.3,13,13.8
10007,彰化縣,1000703,和美鎮,A100070316,4.9,6.9,8.3,7.9
10007,彰化縣,1000703,和美鎮,A100070317,15.5,15.6,14.4,15.6
10007,彰化縣,1000703,和美鎮,A100070319,16,16.5,15.3,17.9
10007,彰化縣,1000703,和美鎮,A100070323,13.3,11,11.7,11.2
10007,彰化縣,1000703,和美鎮,A100070325,12.9,13.7,14.2,14.9
10007,彰化縣,1000703,和美鎮,A100070320,0,0,0,5.8
10007,彰化縣,1000703,和美鎮,A100070321,18.2,14.8,18.6,6.4
10007,彰化縣,1000702,鹿港鎮,A100070205,25.5,27.8,26.7,17.6
10007,彰化縣,1000703,和美鎮,A100070324,14.7,15.9,15.9,15.2
10007,彰化縣,1000703,和美鎮,A100070326,59.9,75.3,67.4,68.7
10007,彰化縣,1000703,和美鎮,A100070327,12.1,11.7,10.9,12.8
10007,彰化縣,1000703,和美鎮,A100070328,10.8,11.8,13.1,13.5
10007,彰化縣,1000703,和美鎮,A100070330,7.9,7.5,8.1,7.5
10007,彰化縣,1000702,鹿港鎮,A100070206,11.5,13.8,13,11.8
10007,彰化縣,1000703,和美鎮,A100070331,21,21.6,21.4,21.5
10007,彰化縣,1000703,和美鎮,A100070329,19,18.9,21.2,21
10007,彰化縣,1000702,鹿港鎮,A100070207,0,0,0,0
10007,彰化縣,1000702,鹿港鎮,A100070208,17.4,17.7,19.5,20.9
10007,彰化縣,1000702,鹿港鎮,A100070211,19.5,16.8,18.9,18.5
10007,彰化縣,1000703,和美鎮,A100070332,9.2,8.4,8,8.2
10007,彰化縣,1000702,鹿港鎮,A100070209,8.4,9.7,9.8,9.5
10007,彰化縣,1000702,鹿港鎮,A100070210,31.3,29.4,27.8,32.4
10007,彰化縣,1000702,鹿港鎮,A100070214,50.9,50.3,52.1,53.1
10007,彰化縣,1000702,鹿港鎮,A100070213,22.7,27.5,24.1,23.3
10007,彰化縣,1000703,和美鎮,A100070333,13.7,14.2,14.8,13.9
10007,彰化縣,1000702,鹿港鎮,A100070212,13.1,14.8,13.4,12.1
10007,彰化縣,1000702,鹿港鎮,A100070215,14,15.5,16.1,13.1
10007,彰化縣,1000702,鹿港鎮,A100070216,9.9,8.9,9.3,8.8
10007,彰化縣,1000707,秀水鄉,A100070701,22.3,20.8,22.3,19.7
10007,彰化縣,1000702,鹿港鎮,A100070217,9.4,8.7,10.4,8.3
10007,彰化縣,1000702,鹿港鎮,A100070218,8.3,10.1,13.3,12
10007,彰化縣,1000707,秀水鄉,A100070702,19.7,18.3,19.8,19.2
10007,彰化縣,1000702,鹿港鎮,A100070224,20,22.3,18.4,16.4
10007,彰化縣,1000702,鹿港鎮,A100070220,6.8,12.9,16.3,12.1
10007,彰化縣,1000702,鹿港鎮,A100070219,7.5,14.2,0,0
10007,彰化縣,1000702,鹿港鎮,A100070221,22.2,21.4,18.2,16.5
10007,彰化縣,1000702,鹿港鎮,A100070222,8.9,8.9,14.6,14.6
10007,彰化縣,1000702,鹿港鎮,A100070226,11.6,16.5,18.7,16.4
10007,彰化縣,1000702,鹿港鎮,A100070223,13.9,16,11.6,9.6
10007,彰化縣,1000701,彰化市,A100070181,20,20.4,22.2,22.4
10007,彰化縣,1000706,福興鄉,A100070601,9.1,8.1,10.6,9.2
10007,彰化縣,1000702,鹿港鎮,A100070225,4.2,8.3,7.1,5.5
10007,彰化縣,1000707,秀水鄉,A100070703,25.5,26.5,28.1,29.6
10007,彰化縣,1000702,鹿港鎮,A100070227,5.8,6.8,8.1,8.3
10007,彰化縣,1000706,福興鄉,A100070613,0,0,0,0
10007,彰化縣,1000702,鹿港鎮,A100070229,5.7,8.5,8.7,4.5
10007,彰化縣,1000706,福興鄉,A100070603,26.9,26.2,26.5,27.6
10007,彰化縣,1000702,鹿港鎮,A100070228,13.9,15.8,10.6,10.6
10007,彰化縣,1000708,花壇鄉,A100070803,45.9,44.5,44,40.2
10007,彰化縣,1000708,花壇鄉,A100070807,17.5,18.2,17.8,19.2
10007,彰化縣,1000707,秀水鄉,A100070704,15.1,15.7,15.8,14.7
10007,彰化縣,1000702,鹿港鎮,A100070230,3,4.6,5.4,4.9
10007,彰化縣,1000708,花壇鄉,A100070801,8.6,9.2,8.9,9.2
10007,彰化縣,1000706,福興鄉,A100070614,20.7,19,20.4,18.1
10007,彰化縣,1000708,花壇鄉,A100070802,16.2,13.6,13.9,14.1
10007,彰化縣,1000706,福興鄉,A100070606,14.7,11.7,12.3,11.3
10007,彰化縣,1000706,福興鄉,A100070602,24.5,26.6,24.1,26
10007,彰化縣,1000706,福興鄉,A100070604,4.6,5.7,10.7,11.8
10007,彰化縣,1000706,福興鄉,A100070609,0,0,0,0
10007,彰化縣,1000706,福興鄉,A100070607,34.8,28.9,27.8,27.5
10007,彰化縣,1000702,鹿港鎮,A100070231,5.4,4.3,3,3.5
10007,彰化縣,1000723,芳苑鄉,A100072301,12.5,15.3,14.5,13.6
10007,彰化縣,1000706,福興鄉,A100070605,29.6,26.9,22.6,21.7
10007,彰化縣,1000707,秀水鄉,A100070705,12.4,14.1,16.7,16
10007,彰化縣,1000706,福興鄉,A100070608,13.2,12.6,12.9,11.5
10007,彰化縣,1000707,秀水鄉,A100070706,13.6,12.9,16.1,12.8
10007,彰化縣,1000708,花壇鄉,A100070804,14.3,13,12.9,14
10007,彰化縣,1000706,福興鄉,A100070612,23.9,22.1,21.7,21.2
10007,彰化縣,1000708,花壇鄉,A100070805,12.9,11.9,11.2,11.5
10007,彰化縣,1000706,福興鄉,A100070611,15.1,14.3,14.2,13
10007,彰化縣,1000707,秀水鄉,A100070709,13.4,14.6,15.1,12.9
10007,彰化縣,1000708,花壇鄉,A100070806,13,12.1,13.7,13.7
10007,彰化縣,1000706,福興鄉,A100070615,10,11.3,15.5,13.2
10007,彰化縣,1000707,秀水鄉,A100070707,14.2,14,14.4,15.4
10007,彰化縣,1000708,花壇鄉,A100070811,8.3,9.8,9.2,8.7
10007,彰化縣,1000708,花壇鄉,A100070809,14,14.3,15.1,14.3
10007,彰化縣,1000707,秀水鄉,A100070710,14.9,14.2,15.8,16.7
10007,彰化縣,1000706,福興鄉,A100070616,26.2,27.4,28.5,24.5
10007,彰化縣,1000707,秀水鄉,A100070708,23.7,20.5,21.4,18.1
10007,彰化縣,1000708,花壇鄉,A100070812,38.9,42.8,41.3,41.2
10007,彰化縣,1000708,花壇鄉,A100070808,12.6,12,11.6,12.7
10007,彰化縣,1000709,芬園鄉,A100070905,22.1,23.4,21.2,22.3
10007,彰化縣,1000709,芬園鄉,A100070902,21.2,15.1,16.3,14.5
10007,彰化縣,1000708,花壇鄉,A100070810,11,10.4,12.3,19.9
10007,彰化縣,1000706,福興鄉,A100070617,11,11.7,12.8,14.4
10007,彰化縣,1000714,埔鹽鄉,A100071402,21.8,18.3,18.9,17.9
10007,彰化縣,1000708,花壇鄉,A100070813,12,11.7,11.7,10.9
10007,彰化縣,1000714,埔鹽鄉,A100071401,8.6,9.9,8.9,11.5
10007,彰化縣,1000707,秀水鄉,A100070711,14.3,12.7,14.8,13
10007,彰化縣,1000707,秀水鄉,A100070712,27.8,30.3,32.2,30.2
10007,彰化縣,1000706,福興鄉,A100070618,83.1,82.5,78.3,93.2
10007,彰化縣,1000708,花壇鄉,A100070815,25.2,24.3,26.2,29.3
10007,彰化縣,1000708,花壇鄉,A100070816,26.9,25.7,26.4,25.9
10007,彰化縣,1000706,福興鄉,A100070619,21,17.8,18.2,17
10007,彰化縣,1000709,芬園鄉,A100070907,0,8.3,0,8.5
10007,彰化縣,1000723,芳苑鄉,A100072302,5,3.6,5.8,3
10007,彰化縣,1000713,大村鄉,A100071301,12.6,14.8,15.3,16.3
10007,彰化縣,1000713,大村鄉,A100071302,16.7,16.1,14.5,14.4
10007,彰化縣,1000709,芬園鄉,A100070906,7.7,6.8,7,8.8
10007,彰化縣,1000714,埔鹽鄉,A100071403,13.8,15.7,15.4,14.2
10007,彰化縣,1000707,秀水鄉,A100070713,12.9,14.1,15.8,14.1
10007,彰化縣,1000714,埔鹽鄉,A100071404,14.3,13.1,15.5,14.5
10007,彰化縣,1000713,大村鄉,A100071303,51.3,47.9,59,61.7
10007,彰化縣,1000714,埔鹽鄉,A100071405,8.1,5.6,6.9,7.4
10007,彰化縣,1000709,芬園鄉,A100070908,19.3,14,17.7,18.6
10007,彰化縣,1000713,大村鄉,A100071305,50.8,52.8,50.6,53.1
10007,彰化縣,1000713,大村鄉,A100071304,16.6,15.9,14.5,15.1
10007,彰化縣,1000709,芬園鄉,A100070909,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071407,11.8,11.5,14.2,13.2
10007,彰化縣,1000723,芳苑鄉,A100072307,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072002,0,0,0,8
10007,彰化縣,1000713,大村鄉,A100071307,21.8,21.1,20.7,20.4
10007,彰化縣,1000713,大村鄉,A100071306,37.3,41.7,39.4,38.6
10007,彰化縣,1000714,埔鹽鄉,A100071413,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071410,11.1,14.2,13.9,13.1
10007,彰化縣,1000714,埔鹽鄉,A100071411,23.9,20.2,22,20.2
10007,彰化縣,1000714,埔鹽鄉,A100071409,15.4,10.4,14,12.1
10007,彰化縣,1000720,二林鎮,A100072001,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071408,6.8,5.8,7.1,6
10007,彰化縣,1000714,埔鹽鄉,A100071414,15.2,16.5,24.2,19.7
10007,彰化縣,1000713,大村鄉,A100071310,41.8,41.4,25.9,26.3
10007,彰化縣,1000713,大村鄉,A100071309,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071406,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071412,11.6,10.2,15.6,14.5
10007,彰化縣,1000713,大村鄉,A100071312,29.5,23.1,22.8,25.1
10007,彰化縣,1000723,芳苑鄉,A100072303,0,17.8,21.6,8.8
10007,彰化縣,1000710,員林鎮,A100071002,49,49.5,48.1,51.9
10007,彰化縣,1000713,大村鄉,A100071311,162.9,160.8,151.6,142.9
10007,彰化縣,1000711,溪湖鎮,A100071101,14.5,13.3,16.4,16.9
10007,彰化縣,1000709,芬園鄉,A100070910,27.7,27.1,29.7,29.9
10007,彰化縣,1000711,溪湖鎮,A100071102,20.9,20.9,21.8,16.7
10007,彰化縣,1000723,芳苑鄉,A100072304,24.3,23.2,28.2,29.5
10007,彰化縣,1000715,埔心鄉,A100071501,9.6,8.3,9.3,11.7
10007,彰化縣,1000713,大村鄉,A100071313,9.5,9.3,9.6,9.4
10007,彰化縣,1000710,員林鎮,A100071001,5.8,7.2,10.3,11.8
10007,彰化縣,1000710,員林鎮,A100071004,19,14.9,13.9,14.1
10007,彰化縣,1000710,員林鎮,A100071003,11.9,7.9,10,11.4
10007,彰化縣,1000711,溪湖鎮,A100071103,13,13.4,10.3,9.8
10007,彰化縣,1000711,溪湖鎮,A100071116,9,7.8,9.2,10.5
10007,彰化縣,1000710,員林鎮,A100071005,7.4,7.4,7.3,7.2
10007,彰化縣,1000710,員林鎮,A100071011,8.8,9.6,9.9,11.1
10007,彰化縣,1000711,溪湖鎮,A100071105,14.4,11.3,11.7,17.4
10007,彰化縣,1000715,埔心鄉,A100071502,12.3,9.8,9.9,12.3
10007,彰化縣,1000715,埔心鄉,A100071503,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071006,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071007,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071009,12.4,10.9,10.6,9.8
10007,彰化縣,1000710,員林鎮,A100071010,5,4,3.7,4.2
10007,彰化縣,1000710,員林鎮,A100071008,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072003,14.7,10.7,10.2,11.3
10007,彰化縣,1000710,員林鎮,A100071018,21.9,24.8,19.9,21.7
10007,彰化縣,1000710,員林鎮,A100071013,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071104,6.1,4.7,9.8,15.5
10007,彰化縣,1000711,溪湖鎮,A100071106,8.7,9.8,19,23.8
10007,彰化縣,1000710,員林鎮,A100071020,13.1,12,12.4,14.2
10007,彰化縣,1000723,芳苑鄉,A100072306,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071012,23.5,29.5,32,0
10007,彰化縣,1000710,員林鎮,A100071015,0,6,0,0
10007,彰化縣,1000723,芳苑鄉,A100072305,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071107,33.1,31.4,18.7,20.2
10007,彰化縣,1000710,員林鎮,A100071019,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071014,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072309,2.3,0,2.6,3.6
10007,彰化縣,1000710,員林鎮,A100071016,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071108,10.6,8.3,6.4,8.3
10007,彰化縣,1000710,員林鎮,A100071017,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071109,2.6,1.8,2.6,1.8
10007,彰化縣,1000710,員林鎮,A100071023,28.5,17.9,16.3,16.6
10007,彰化縣,1000711,溪湖鎮,A100071120,14.9,17.2,14.1,17
10007,彰化縣,1000715,埔心鄉,A100071505,13,9.8,19,19.9
10007,彰化縣,1000710,員林鎮,A100071022,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071025,3.1,3.1,2.9,2
10007,彰化縣,1000715,埔心鄉,A100071506,12.2,10.6,11.6,13.4
10007,彰化縣,1000710,員林鎮,A100071021,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071110,8.8,11.5,10.4,18.1
10007,彰化縣,1000710,員林鎮,A100071026,7.3,6.5,8.8,7
10007,彰化縣,1000711,溪湖鎮,A100071118,17,19.1,18.7,13
10007,彰化縣,1000711,溪湖鎮,A100071114,64.9,49.1,24.7,27.4
10007,彰化縣,1000710,員林鎮,A100071024,24,24.8,25,18.2
10007,彰化縣,1000711,溪湖鎮,A100071111,5.7,5.4,6.1,12.3
10007,彰化縣,1000710,員林鎮,A100071027,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071121,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072004,17.7,17.2,36.3,36.3
10007,彰化縣,1000710,員林鎮,A100071039,1.8,4.3,1.3,8
10007,彰化縣,1000711,溪湖鎮,A100071112,16.7,17.2,18,19.9
10007,彰化縣,1000720,二林鎮,A100072005,0,0,0,0
10007,彰化縣,1000711,溪湖鎮,A100071117,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071029,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071031,15.6,13.8,11.3,13.6
10007,彰化縣,1000710,員林鎮,A100071030,9.4,11.3,10.8,11.3
10007,彰化縣,1000711,溪湖鎮,A100071113,44,23,30.8,23
10007,彰化縣,1000710,員林鎮,A100071028,0,6.3,5.3,3.2
10007,彰化縣,1000720,二林鎮,A100072006,0,17.8,15.8,17
10007,彰化縣,1000711,溪湖鎮,A100071115,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071032,12,12.5,14.3,0
10007,彰化縣,1000710,員林鎮,A100071034,15.9,11.3,13.7,15.7
10007,彰化縣,1000715,埔心鄉,A100071507,19.6,16.4,17.3,17.4
10007,彰化縣,1000710,員林鎮,A100071038,14,12.3,13.8,11.8
10007,彰化縣,1000710,員林鎮,A100071033,0,0,0,0
10007,彰化縣,1000710,員林鎮,A100071035,8.3,9.8,10.8,10.9
10007,彰化縣,1000715,埔心鄉,A100071511,2.8,3.3,3.4,3.9
10007,彰化縣,1000710,員林鎮,A100071036,20.6,8,10.2,8.9
10007,彰化縣,1000715,埔心鄉,A100071509,15.4,15.9,15.7,16
10007,彰化縣,1000715,埔心鄉,A100071512,9.4,9.4,10.1,11.5
10007,彰化縣,1000715,埔心鄉,A100071508,10.3,5.6,10.1,12.1
10007,彰化縣,1000710,員林鎮,A100071037,7.6,6.6,7.7,7
10007,彰化縣,1000711,溪湖鎮,A100071119,17,27.9,16.6,13.6
10007,彰化縣,1000715,埔心鄉,A100071510,32.5,31.9,28.9,27.4
10007,彰化縣,1000711,溪湖鎮,A100071122,18.9,17.4,21.9,15.6
10007,彰化縣,1000710,員林鎮,A100071041,14.5,17.1,21.9,22.3
10007,彰化縣,1000710,員林鎮,A100071040,41.3,37.1,36.5,34.8
10007,彰化縣,1000710,員林鎮,A100071042,18.3,16.9,17.2,18.9
10007,彰化縣,1000710,員林鎮,A100071043,13.3,14.8,13.4,20.2
10007,彰化縣,1000715,埔心鄉,A100071513,11.1,9.3,10.3,9.5
10007,彰化縣,1000716,永靖鄉,A100071601,8.4,8.7,10.2,9.4
10007,彰化縣,1000716,永靖鄉,A100071603,7.8,6.8,7.2,7.9
10007,彰化縣,1000723,芳苑鄉,A100072310,12,10.3,9.5,11
10007,彰化縣,1000717,社頭鄉,A100071702,21.7,21.7,20.6,24.4
10007,彰化縣,1000717,社頭鄉,A100071701,13.7,11.9,10,13.8
10007,彰化縣,1000716,永靖鄉,A100071605,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072312,23.8,36.2,34.8,31.4
10007,彰化縣,1000717,社頭鄉,A100071703,20,14.8,19.1,20.6
10007,彰化縣,1000716,永靖鄉,A100071604,0,9.8,9.5,10
10007,彰化縣,1000722,埤頭鄉,A100072201,27.8,25.7,27.3,25.6
10007,彰化縣,1000716,永靖鄉,A100071606,9.7,7.4,8.4,9
10007,彰化縣,1000716,永靖鄉,A100071609,17.2,11.1,11.6,12
10007,彰化縣,1000721,田尾鄉,A100072101,1.6,3.4,5.6,6.7
10007,彰化縣,1000716,永靖鄉,A100071611,17,18.4,16.8,20
10007,彰化縣,1000716,永靖鄉,A100071607,5.3,6.3,7.5,7.3
10007,彰化縣,1000717,社頭鄉,A100071705,13.1,14.3,13.3,14.6
10007,彰化縣,1000717,社頭鄉,A100071704,7.7,7.3,7.4,8.9
10007,彰化縣,1000716,永靖鄉,A100071610,14.6,14.1,14.7,15.8
10007,彰化縣,1000716,永靖鄉,A100071608,8.6,11.5,9,9.8
10007,彰化縣,1000720,二林鎮,A100072008,20,20.8,19,16.5
10007,彰化縣,1000717,社頭鄉,A100071706,5.2,9.8,14,18.5
10007,彰化縣,1000724,大城鄉,A100072402,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072010,2.6,3.4,3.7,3.7
10007,彰化縣,1000721,田尾鄉,A100072102,0,0,0,0
10007,彰化縣,1000716,永靖鄉,A100071612,3,3.8,4.8,3.8
10007,彰化縣,1000721,田尾鄉,A100072103,21.9,19.3,17.6,15.7
10007,彰化縣,1000721,田尾鄉,A100072104,0,0,0,0
10007,彰化縣,1000717,社頭鄉,A100071713,12.8,10.4,11.4,10.3
10007,彰化縣,1000722,埤頭鄉,A100072202,2.4,3,2.8,3
10007,彰化縣,1000721,田尾鄉,A100072105,0,4.8,6,7.5
10007,彰化縣,1000722,埤頭鄉,A100072203,13.5,12.1,11.4,13.4
10007,彰化縣,1000717,社頭鄉,A100071707,7.8,7.3,8.9,7.8
10007,彰化縣,1000717,社頭鄉,A100071710,7.8,5.9,6.4,6.6
10007,彰化縣,1000721,田尾鄉,A100072107,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072106,3.5,4.8,4.6,4
10007,彰化縣,1000720,二林鎮,A100072009,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072313,0,0,6.8,8
10007,彰化縣,1000722,埤頭鄉,A100072204,25.5,27.9,23.8,23.6
10007,彰化縣,1000720,二林鎮,A100072012,0,0,0,9.3
10007,彰化縣,1000720,二林鎮,A100072011,0,0,0,2.8
10007,彰化縣,1000722,埤頭鄉,A100072206,31.9,26.7,26.3,26.8
10007,彰化縣,1000717,社頭鄉,A100071708,4.1,5.1,4.8,6.5
10007,彰化縣,1000721,田尾鄉,A100072108,13.5,10,9.7,8.8
10007,彰化縣,1000720,二林鎮,A100072014,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072015,12,7,7.2,7.2
10007,彰化縣,1000717,社頭鄉,A100071709,5,5.3,5.6,4.2
10007,彰化縣,1000717,社頭鄉,A100071714,7.2,8.2,6.3,7.1
10007,彰化縣,1000720,二林鎮,A100072013,0,0,3.8,4.8
10007,彰化縣,1000720,二林鎮,A100072016,18.8,32,19,26.2
10007,彰化縣,1000720,二林鎮,A100072017,0,0,0,0
10007,彰化縣,1000717,社頭鄉,A100071711,11.3,9.2,8.8,9.9
10007,彰化縣,1000722,埤頭鄉,A100072205,9.3,8.1,9.3,7.4
10007,彰化縣,1000717,社頭鄉,A100071715,11.9,11.7,11.7,11.9
10007,彰化縣,1000717,社頭鄉,A100071712,15.3,10.5,9.8,9.2
10007,彰化縣,1000724,大城鄉,A100072401,0,0,0,0
10007,彰化縣,1000712,田中鎮,A100071201,3,3.9,4.8,5.7
10007,彰化縣,1000719,北斗鎮,A100071901,9.8,8.6,11.2,10.6
10007,彰化縣,1000721,田尾鄉,A100072109,25.3,20.9,23.2,23
10007,彰化縣,1000725,竹塘鄉,A100072501,10.4,12.3,12.1,13.1
10007,彰化縣,1000722,埤頭鄉,A100072207,7.7,6.6,11.2,12
10007,彰化縣,1000721,田尾鄉,A100072110,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071902,25.2,26,26.5,28.2
10007,彰化縣,1000722,埤頭鄉,A100072208,36.9,37.7,38.1,35.8
10007,彰化縣,1000719,北斗鎮,A100071903,53.4,45.9,44.7,49.2
10007,彰化縣,1000720,二林鎮,A100072018,56.7,58.7,62.1,82.9
10007,彰化縣,1000719,北斗鎮,A100071904,3,3,2.5,0
10007,彰化縣,1000712,田中鎮,A100071203,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071905,25.5,26.5,28.2,29.2
10007,彰化縣,1000724,大城鄉,A100072404,86,91,92.3,86.7
10007,彰化縣,1000712,田中鎮,A100071208,6,0,0,0
10007,彰化縣,1000712,田中鎮,A100071202,33.1,33.2,44.2,40.7
10007,彰化縣,1000719,北斗鎮,A100071906,0,0,0,0
10007,彰化縣,1000712,田中鎮,A100071204,41,23.3,26.4,25.1
10007,彰化縣,1000722,埤頭鄉,A100072209,0,5.8,7,8
10007,彰化縣,1000724,大城鄉,A100072406,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072502,3.9,4.2,2.9,5.5
10007,彰化縣,1000724,大城鄉,A100072405,0,0,0,4.5
10007,彰化縣,1000719,北斗鎮,A100071907,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072403,4.9,5.6,4.6,4.9
10007,彰化縣,1000719,北斗鎮,A100071908,7.4,11.4,12,18.4
10007,彰化縣,1000725,竹塘鄉,A100072503,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072601,36.4,40.1,42.4,39.6
10007,彰化縣,1000719,北斗鎮,A100071909,35,38.5,39.4,40.4
10007,彰化縣,1000719,北斗鎮,A100071910,9.5,9.5,10.3,12.3
10007,彰化縣,1000725,竹塘鄉,A100072506,11.8,9.5,15.8,9.8
