COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,96年,97年,98年,99年
10007,彰化縣,1000719,北斗鎮,A100071909,29,26.5,29.9,33.8
10007,彰化縣,1000719,北斗鎮,A100071910,10,10,10,9.1
10007,彰化縣,1000719,北斗鎮,A100071911,36,21.7,26.1,27.3
10007,彰化縣,1000720,二林鎮,A100072001,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072002,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072003,35.7,31.3,26.7,23.5
10007,彰化縣,1000720,二林鎮,A100072004,50,44.4,40,40
10007,彰化縣,1000720,二林鎮,A100072005,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072006,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072007,14.3,28.6,28.6,28.6
10007,彰化縣,1000720,二林鎮,A100072008,40,50,50,50
10007,彰化縣,1000720,二林鎮,A100072009,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072010,28.6,28.6,28.6,28.6
10007,彰化縣,1000720,二林鎮,A100072011,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072012,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072013,25,25,25,25
10007,彰化縣,1000720,二林鎮,A100072014,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072015,25,20,16.7,16.7
10007,彰化縣,1000720,二林鎮,A100072016,0,0,0,16.7
10007,彰化縣,1000720,二林鎮,A100072017,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072018,0,0,14.3,14.3
10007,彰化縣,1000721,田尾鄉,A100072101,20,20,20,20
10007,彰化縣,1000721,田尾鄉,A100072102,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072103,62.5,44.4,44.4,44.4
10007,彰化縣,1000721,田尾鄉,A100072104,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072105,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072106,40,60,50,50
10007,彰化縣,1000721,田尾鄉,A100072107,25,25,50,0
10007,彰化縣,1000721,田尾鄉,A100072108,50,50,50,50
10007,彰化縣,1000721,田尾鄉,A100072109,12.5,16.7,22.2,22.2
10007,彰化縣,1000721,田尾鄉,A100072110,0,0,0,0
10007,彰化縣,1000722,埤頭鄉,A100072201,28.6,20.5,22.2,25.5
10007,彰化縣,1000722,埤頭鄉,A100072202,14.3,14.3,16.7,28.6
10007,彰化縣,1000722,埤頭鄉,A100072203,25,11.8,7.7,15.4
10007,彰化縣,1000722,埤頭鄉,A100072204,25,20,27.3,27.3
10007,彰化縣,1000722,埤頭鄉,A100072205,20,30,27.3,33.3
10007,彰化縣,1000722,埤頭鄉,A100072206,11.1,11.1,10.5,10.5
10007,彰化縣,1000722,埤頭鄉,A100072207,12.5,0,0,12.5
10007,彰化縣,1000722,埤頭鄉,A100072208,20,27.9,26.2,26.2
10007,彰化縣,1000722,埤頭鄉,A100072209,0,0,0,0
10007,彰化縣,1000722,埤頭鄉,A100072210,23.1,16.7,8.3,16.7
10007,彰化縣,1000722,埤頭鄉,A100072211,28.6,33.3,33.3,33.3
10007,彰化縣,1000723,芳苑鄉,A100072301,7.1,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072302,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072303,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072304,0,50,50,50
10007,彰化縣,1000723,芳苑鄉,A100072305,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072306,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072307,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072308,37.5,22.2,27.3,30
10007,彰化縣,1000723,芳苑鄉,A100072309,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072310,0,25,25,25
10007,彰化縣,1000723,芳苑鄉,A100072311,15.6,18.2,16.8,16.7
10007,彰化縣,1000723,芳苑鄉,A100072312,14.3,22.2,20,20
10007,彰化縣,1000723,芳苑鄉,A100072313,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072401,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072402,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072403,42.9,57.1,57.1,57.1
10007,彰化縣,1000724,大城鄉,A100072404,16.7,28.6,25,28.6
10007,彰化縣,1000724,大城鄉,A100072405,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072406,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072407,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072408,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072501,25,25,25,25
10007,彰化縣,1000725,竹塘鄉,A100072502,35.3,35.3,33.3,44.4
10007,彰化縣,1000725,竹塘鄉,A100072503,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072504,50,50,50,50
10007,彰化縣,1000725,竹塘鄉,A100072505,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072506,50,50,50,50
10007,彰化縣,1000725,竹塘鄉,A100072507,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072601,16.7,15.8,15,15
10007,彰化縣,1000726,溪州鄉,A100072602,75,75,75,75
10007,彰化縣,1000726,溪州鄉,A100072603,0,20,0,0
10007,彰化縣,1000726,溪州鄉,A100072604,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072605,50,50,40,40
10007,彰化縣,1000726,溪州鄉,A100072606,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072607,12.5,0,22.2,20
10007,彰化縣,1000726,溪州鄉,A100072608,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072609,25,20,25,20
10007,彰化縣,1000726,溪州鄉,A100072610,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072611,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072612,0,0,0,0
10008,南投縣,1000801,南投市,A100080101,0,0,0,0
10008,南投縣,1000801,南投市,A100080102,0,0,0,0
10008,南投縣,1000801,南投市,A100080103,33.3,40,40,40
10008,南投縣,1000801,南投市,A100080104,0,0,0,0
10008,南投縣,1000801,南投市,A100080105,0,0,0,0
10008,南投縣,1000801,南投市,A100080106,13.6,18.2,22.7,17.4
10008,南投縣,1000801,南投市,A100080107,0,0,0,0
10008,南投縣,1000801,南投市,A100080108,0,0,0,0
10008,南投縣,1000801,南投市,A100080109,0,0,0,0
10008,南投縣,1000801,南投市,A100080110,0,0,0,0
10008,南投縣,1000801,南投市,A100080111,22.1,23.1,21.7,20.2
10008,南投縣,1000801,南投市,A100080112,0,0,0,0
10008,南投縣,1000801,南投市,A100080113,0,0,0,0
10008,南投縣,1000801,南投市,A100080114,0,0,20,20
10008,南投縣,1000801,南投市,A100080115,0,0,0,0
10008,南投縣,1000801,南投市,A100080116,0,0,0,0
10008,南投縣,1000801,南投市,A100080117,18.9,21.6,21.6,20.4
10008,南投縣,1000801,南投市,A100080118,0,0,0,0
10008,南投縣,1000801,南投市,A100080119,0,0,0,0
10008,南投縣,1000801,南投市,A100080120,0,0,0,0
10008,南投縣,1000801,南投市,A100080121,0,0,0,0
10008,南投縣,1000801,南投市,A100080122,0,0,0,0
10008,南投縣,1000801,南投市,A100080123,0,0,0,0
10008,南投縣,1000801,南投市,A100080124,0,0,0,0
10008,南投縣,1000801,南投市,A100080125,40,40,40,40
10008,南投縣,1000801,南投市,A100080126,0,0,0,0
10008,南投縣,1000801,南投市,A100080127,0,0,0,0
10008,南投縣,1000801,南投市,A100080128,0,0,0,0
10008,南投縣,1000801,南投市,A100080129,0,0,0,0
10008,南投縣,1000801,南投市,A100080130,0,0,0,0
10008,南投縣,1000801,南投市,A100080131,0,0,0,0
10008,南投縣,1000801,南投市,A100080132,0,0,0,0
10008,南投縣,1000801,南投市,A100080133,14.3,16.7,0,0
10008,南投縣,1000801,南投市,A100080134,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080201,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080202,0,0,25,25
10008,南投縣,1000802,埔里鎮,A100080203,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080204,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080205,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080206,25,50,25,0
10008,南投縣,1000802,埔里鎮,A100080207,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080208,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080209,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080210,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080211,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080212,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080213,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080214,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080215,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080216,33.3,33.3,33.3,25
10008,南投縣,1000802,埔里鎮,A100080217,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080218,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080219,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080220,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080221,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080222,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080223,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080224,11.8,11.1,11.1,11.8
10008,南投縣,1000802,埔里鎮,A100080225,20,16.7,16.7,16.7
10008,南投縣,1000802,埔里鎮,A100080226,40,40,40,33.3
10008,南投縣,1000802,埔里鎮,A100080227,37.5,20,30,25
10008,南投縣,1000802,埔里鎮,A100080228,0,50,50,50
10008,南投縣,1000802,埔里鎮,A100080229,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080301,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080302,14.3,14.3,12.5,12.5
10008,南投縣,1000803,草屯鎮,A100080303,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080304,75,60,50,50
10008,南投縣,1000803,草屯鎮,A100080305,37.5,25,37.5,37.5
10008,南投縣,1000803,草屯鎮,A100080306,8.3,8.3,8.3,8.3
10008,南投縣,1000803,草屯鎮,A100080307,28.6,30.8,30.8,30.8
10008,南投縣,1000803,草屯鎮,A100080308,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080309,16.7,16.7,16.7,16.7
10008,南投縣,1000803,草屯鎮,A100080310,17.6,20,20,25
10008,南投縣,1000803,草屯鎮,A100080311,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080312,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080313,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080314,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080315,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080316,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080317,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080318,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080319,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080320,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080321,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080322,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080323,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080324,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080325,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080326,50,33.3,33.3,33.3
10008,南投縣,1000803,草屯鎮,A100080327,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080328,6.7,13.3,7.1,13.3
10008,南投縣,1000803,草屯鎮,A100080329,33.3,20,60,28.6
10008,南投縣,1000803,草屯鎮,A100080330,0,0,0,20
10008,南投縣,1000803,草屯鎮,A100080331,33.3,50,50,40
10008,南投縣,1000803,草屯鎮,A100080332,30,44.4,45.5,38.5
10008,南投縣,1000804,竹山鎮,A100080401,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080402,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080403,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080404,40,50,50,50
10008,南投縣,1000804,竹山鎮,A100080405,25,25,0,25
10008,南投縣,1000804,竹山鎮,A100080406,21.7,29.5,25,24.4
10008,南投縣,1000804,竹山鎮,A100080407,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080408,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080409,16.7,14.3,14.3,0
10008,南投縣,1000804,竹山鎮,A100080410,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080411,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080412,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080413,16.7,16.7,28.6,28.6
10008,南投縣,1000804,竹山鎮,A100080414,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080415,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080416,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080417,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080418,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080419,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080420,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080421,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080501,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080502,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080503,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080504,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080601,30,40,50,40
10008,南投縣,1000806,名間鄉,A100080602,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080603,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080604,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080605,25,0,0,0
10008,南投縣,1000806,名間鄉,A100080606,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080607,0,0,0,20
10008,南投縣,1000806,名間鄉,A100080608,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080609,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080610,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080611,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080612,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080613,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080614,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080701,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080702,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080703,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080704,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080705,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080706,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080801,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080802,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080803,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080804,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080805,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080901,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080902,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080903,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080904,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080905,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080906,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081001,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081002,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081003,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081004,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081005,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081006,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081007,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081101,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081102,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081103,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081104,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081105,0,0,0,25
10008,南投縣,1000811,水里鄉,A100081106,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081201,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081202,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081203,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081204,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081205,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081301,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081302,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081303,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081304,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081305,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090101,28.6,21.4,15.4,7.7
10009,雲林縣,1000901,斗六市,A100090102,0,14.3,18.2,7.1
10009,雲林縣,1000901,斗六市,A100090103,22.2,11.1,20,20
10009,雲林縣,1000901,斗六市,A100090104,12.5,16.7,33.3,33.3
10009,雲林縣,1000901,斗六市,A100090105,25,25,22.2,22.2
10009,雲林縣,1000901,斗六市,A100090106,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090107,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090108,36.4,18.2,10,10
10009,雲林縣,1000901,斗六市,A100090109,15.6,14.9,14.8,15.6
10009,雲林縣,1000901,斗六市,A100090110,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090111,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090112,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090113,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090114,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090115,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090116,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090117,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090118,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090119,21.4,14.3,16.2,16.7
10009,雲林縣,1000901,斗六市,A100090120,16.7,28.6,28.6,16.7
10009,雲林縣,1000901,斗六市,A100090121,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090122,12.5,11.1,11.1,11.1
10009,雲林縣,1000901,斗六市,A100090123,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090124,28.6,14.3,14.3,28.6
10009,雲林縣,1000901,斗六市,A100090125,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090126,22.2,10,0,20
10009,雲林縣,1000901,斗六市,A100090127,33.3,42.9,42.9,42.9
10009,雲林縣,1000901,斗六市,A100090128,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090129,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090130,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090131,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090132,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090133,27.3,25,16.7,18.2
10009,雲林縣,1000901,斗六市,A100090134,25,25,0,0
10009,雲林縣,1000901,斗六市,A100090135,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090136,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090201,24.5,24.5,21.7,17.3
10009,雲林縣,1000902,斗南鎮,A100090202,0,0,20,0
10009,雲林縣,1000902,斗南鎮,A100090203,30.8,33.3,28.6,33.3
10009,雲林縣,1000902,斗南鎮,A100090204,0,0,25,25
10009,雲林縣,1000902,斗南鎮,A100090205,25,25,25,25
10009,雲林縣,1000902,斗南鎮,A100090206,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090207,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090208,31.3,23.1,28.6,33.3
10009,雲林縣,1000902,斗南鎮,A100090209,16.7,20,20,20
10009,雲林縣,1000902,斗南鎮,A100090210,25,0,25,0
10009,雲林縣,1000902,斗南鎮,A100090211,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090212,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090213,16.7,20,12.5,12.5
10009,雲林縣,1000902,斗南鎮,A100090214,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090215,40,50,62.5,62.5
10009,雲林縣,1000902,斗南鎮,A100090216,62.5,40,40,40
10009,雲林縣,1000903,虎尾鎮,A100090301,38.5,40,44.4,44.4
10009,雲林縣,1000903,虎尾鎮,A100090302,11.8,21.4,29.6,32.1
10009,雲林縣,1000903,虎尾鎮,A100090303,14.3,23.1,23.1,21.4
10009,雲林縣,1000903,虎尾鎮,A100090304,26.7,20,20,20
10009,雲林縣,1000903,虎尾鎮,A100090305,39.1,29.4,37.5,33.3
10009,雲林縣,1000903,虎尾鎮,A100090306,54.5,50,50,57.1
10009,雲林縣,1000903,虎尾鎮,A100090307,0,25,25,50
10009,雲林縣,1000903,虎尾鎮,A100090308,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090309,16.7,30.8,25,32.3
10009,雲林縣,1000903,虎尾鎮,A100090310,20,40,40,20
10009,雲林縣,1000903,虎尾鎮,A100090311,20,20,25,0
10009,雲林縣,1000903,虎尾鎮,A100090312,50,50,33.3,50
10009,雲林縣,1000903,虎尾鎮,A100090313,25,25,25,25
10009,雲林縣,1000903,虎尾鎮,A100090314,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090315,25,27.3,30,30
10009,雲林縣,1000903,虎尾鎮,A100090316,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090317,25,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090318,16.7,16.7,28.6,12.5
10009,雲林縣,1000903,虎尾鎮,A100090319,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090320,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090321,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090322,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090323,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090324,30,40,50,50
10009,雲林縣,1000904,西螺鎮,A100090401,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090402,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090403,14.3,28.6,28.6,28.6
10009,雲林縣,1000904,西螺鎮,A100090404,16.7,12.5,22.2,22.2
10009,雲林縣,1000904,西螺鎮,A100090406,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090407,42.9,25,25,33.3
10009,雲林縣,1000904,西螺鎮,A100090408,0,0,25,25
10009,雲林縣,1000904,西螺鎮,A100090409,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090410,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090411,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090412,9.5,10,9.5,4.8
10009,雲林縣,1000904,西螺鎮,A100090413,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090414,75,60,66.7,60
10009,雲林縣,1000904,西螺鎮,A100090415,0,0,0,25
10009,雲林縣,1000904,西螺鎮,A100090416,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090417,25,25,25,20
10009,雲林縣,1000905,土庫鎮,A100090501,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090502,16.7,16.7,20,20
10009,雲林縣,1000905,土庫鎮,A100090503,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090504,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090505,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090506,42.9,50,40,40
10009,雲林縣,1000905,土庫鎮,A100090507,20,14.3,14.3,16.7
10009,雲林縣,1000905,土庫鎮,A100090508,21.4,15.4,36.4,33.3
10009,雲林縣,1000905,土庫鎮,A100090509,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090510,16.7,16.7,14.3,0
10009,雲林縣,1000905,土庫鎮,A100090511,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090601,14.3,0,0,0
10009,雲林縣,1000906,北港鎮,A100090602,33.3,22.2,33.3,20
10009,雲林縣,1000906,北港鎮,A100090603,26.7,21.4,21.4,26.7
10009,雲林縣,1000906,北港鎮,A100090604,14.3,25,20,31.3
10009,雲林縣,1000906,北港鎮,A100090605,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090606,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090607,25,27.3,27.3,30
10009,雲林縣,1000906,北港鎮,A100090608,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090609,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090610,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090611,25,25,25,25
10009,雲林縣,1000906,北港鎮,A100090612,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090613,50,0,50,50
10009,雲林縣,1000906,北港鎮,A100090614,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090615,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090701,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090702,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090703,40,50,0,0
10009,雲林縣,1000907,古坑鄉,A100090704,20,25,25,25
10009,雲林縣,1000907,古坑鄉,A100090705,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090706,0,40,40,50
10009,雲林縣,1000907,古坑鄉,A100090707,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090708,9.1,9.1,9.1,16.7
10009,雲林縣,1000907,古坑鄉,A100090709,50,40,25,25
10009,雲林縣,1000907,古坑鄉,A100090710,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090711,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090801,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090802,12.5,12.5,11.8,7.1
10009,雲林縣,1000908,大埤鄉,A100090803,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090804,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090805,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090806,7.4,7.1,6.7,6.7
10009,雲林縣,1000908,大埤鄉,A100090807,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090808,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090901,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090902,0,14.3,33.3,50
10009,雲林縣,1000909,莿桐鄉,A100090903,50,25,28.6,25
10009,雲林縣,1000909,莿桐鄉,A100090904,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090905,75,75,0,0
10009,雲林縣,1000909,莿桐鄉,A100090906,30,33.3,36.4,33.3
10009,雲林縣,1000909,莿桐鄉,A100090907,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090908,15.4,15.4,15.4,9.1
10009,雲林縣,1000909,莿桐鄉,A100090909,15.4,20,20,11.8
10009,雲林縣,1000909,莿桐鄉,A100090910,14.3,11.5,15.4,11.1
10009,雲林縣,1000909,莿桐鄉,A100090911,25,0,0,0
10009,雲林縣,1000910,林內鄉,A100091001,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091002,25,0,0,0
10009,雲林縣,1000910,林內鄉,A100091003,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091004,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091005,12.5,20,30.8,35.7
10009,雲林縣,1000910,林內鄉,A100091006,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091007,0,50,50,40
10009,雲林縣,1000910,林內鄉,A100091008,25,22.2,33.3,55.6
10009,雲林縣,1000910,林內鄉,A100091009,42.9,33.3,33.3,42.9
